gene_id	SRR35329977	SRR35329978	SRR35329979	SRR35329980	SRR35329981	SRR35329982	SRR35329983	SRR35329984	SRR35329985	SRR35329986	SRR35329987	SRR35329988	SRR35329989	SRR35329990	SRR35329991	SRR35329992	SRR35329993	SRR35329994	SRR35329995	SRR35329996
ENSMUSG00000020940	110.246666611053	126.923942003107	141.018029292599	132.556737480333	159.764508346014	145.047642017389	133.276222914623	110.714358340681	133.581549513638	141.659836133239	107.860476509159	131.65614313527	127.202573204673	179.402163598608	105.932650539185	125.00230080271	124.154033686761	113.712850038614	155.618448199693	114.776153510665
ENSMUSG00000020941	387.764137735428	386.338665570861	519.501651953563	455.303576562883	392.717227219252	506.712486258114	500.283135269071	456.554055013119	429.533775591266	469.777918117065	459.826241960097	455.217850840595	391.73889801085	430.565192636658	363.348991349403	429.085911975261	386.72303736214	433.596661829482	416.304128941853	496.329312478553
ENSMUSG00000020946	5641.58804313112	5386.47395974589	5182.59524234405	5019.8660150161	4782.22478054716	4865.77583320174	5437.47097518094	5213.84730824982	5282.22903119876	5350.3830416477	5539.81139123355	4807.6806844905	5092.60567414106	5118.56798017277	5149.38614270976	5343.18345346054	5240.47465162969	5266.92415692871	5229.57281975527	5149.41661696499
ENSMUSG00000020948	2164.63627477012	2161.04711778974	2327.89347837419	2494.37199919514	2264.37183058009	2172.85184785259	2219.9442503391	2167.49037617478	1906.99177581538	2098.26064973421	2132.88009939163	2476.92065898559	2393.20947462951	2146.09838204834	1858.0586904573	2092.23709144962	2134.1071736427	2072.33698668503	2039.89023181508	2299.6591478173
ENSMUSG00000020949	5618.77838797021	6274.94155376764	6299.04886285748	6084.93058398851	6347.73845450754	6058.60183663421	5996.43543247958	5455.82095740678	6973.8781366775	5719.66722985828	6236.44409289797	5932.33655127314	5739.87540504979	6484.26695056717	5953.41496030218	5738.5808020989	6078.51437901532	5614.43912854205	6320.88435776713	6381.9677429534
ENSMUSG00000020952	2942.44551575707	2978.25916542378	3204.68951542662	3025.75161639891	3151.55574843449	2899.04431874228	3060.380133644	2991.57044547346	3058.5568578295	3041.44878945893	3037.12394381052	3067.14184304116	3028.09665416433	3131.68901831819	2952.34297052708	2925.58576346769	3011.57419550994	3038.36484355512	3014.24013360041	3112.39839700093
ENSMUSG00000020953	99.6021608692961	46.7614523169342	32.1491880252557	32.274683908255	28.5612528886728	101.151645091074	142.227611020829	81.0383447648287	78.30642557696	32.6907314153627	47.8478805566944	34.5876308236726	56.2843244268463	939.618831847707	40.2544072048902	39.0078101795692	32.7162656336734	279.499808973416	407.383326178813	28.9525432279156
ENSMUSG00000020954	3087.66698694818	3367.93793473157	3216.38012925399	3358.8724610234	3067.65706807402	3380.946024129	3229.46190898345	3393.33801388501	3126.49919766833	3093.51180615747	3405.30932978915	3146.35867492764	3039.3535190497	3464.70428449811	2937.51239945159	3158.74608340466	3097.97869192707	3046.86673888511	3294.74982048266	3159.96328944679
ENSMUSG00000020955	1066.73153969177	1085.53371450026	1180.75199656393	1075.43857451435	1098.71569706113	1173.74078737755	1214.40498640862	1039.80186029238	1249.44811398532	1096.95565415995	1130.5075507802	1132.46597696864	1134.69198044522	1166.11406339095	1008.47883313304	1088.67252046616	1111.5141529389	1008.53733352005	1179.52836533525	1163.27182612161
ENSMUSG00000020956	501.052091701268	495.44872097704	648.098404054586	633.967005340724	649.768503217307	590.68743689976	504.261529982941	502.209460514431	675.968703142288	524.262470476002	463.88114709202	623.693084852678	610.122076787014	629.028836117618	427.967908178306	518.626567160182	516.749221290842	496.298139888157	585.799381439607	637.98997041514
ENSMUSG00000020961	2605.62294121433	2480.58370862213	2452.83691365416	2666.11942427835	2606.2143260914	2691.9697245464	2403.94500585556	2713.07247191546	2513.86657403682	2618.89081671962	2706.24368504558	2531.59143028752	2671.25403729813	2057.51856377153	2827.34244289084	2443.30738306574	2688.60593220316	2603.70544480939	2286.69910825918	2300.69316721829
ENSMUSG00000020962	3298.27613626722	2689.89687613602	2331.54679519525	2307.63989944023	2491.9693145367	2058.34055152307	2677.45964243408	2811.23159374328	1897.77925515927	2674.58613690875	2696.51191272896	2379.85214667399	2318.91416638607	2206.64661226287	3066.7502331094	2611.75019975025	2842.12071709963	2914.02462435402	2072.59984194622	2316.20345823325
ENSMUSG00000020963	95.0402298371146	121.357102441567	122.75144518734	146.388744869585	158.871969193243	87.7919938526299	94.4868744543972	100.441892102886	110.550247873355	115.022943868869	115.15930574662	181.863994330924	131.70531915882	156.976893148782	85.8054469367395	100.179148870257	130.865062534694	111.587376206117	110.02323407749	116.844192312659
ENSMUSG00000020964	8165.09622576619	7578.69537908026	7313.20961238145	8337.24245387174	7929.3178332178	8096.90291129962	7492.31184489446	8786.38278872748	6934.72492388902	7980.1707688391	7823.53396153273	8457.23360140125	8000.25387403194	7152.54000997199	7989.4405036653	7650.85004203823	8116.98939157497	7975.84055644673	7231.79743990418	7323.95941726165
ENSMUSG00000020973	50.9415631926934	48.9881881415501	59.1837325010388	54.1753622745709	41.0568010274672	55.3471265592667	44.7569405310302	47.9381757763775	70.2454700028612	70.22453415152	60.0125959524642	56.9022313550743	73.1696217549002	45.9718044221432	58.2629577965515	50.532845005351	40.266173087598	57.3877934774315	44.6040138151985	45.4968536438674
ENSMUSG00000020974	41.0573792896335	36.7411411061625	32.879851389466	32.274683908255	27.6687137359018	21.9479984631575	48.7353352448996	38.8070946761151	36.8500826244518	35.11226707576	36.4941461873093	17.8516804251214	27.0164757248862	35.8804327197215	52.9663252695923	31.9154810560112	36.0717800576399	57.3877934774315	50.551215657225	32.0546014309066
ENSMUSG00000020978	9991.38928231618	10846.4302017041	10354.230534225	10182.6627730545	10442.708087421	10711.5775108236	10803.3308455122	10440.2498530125	10478.0906812465	10562.7385506528	10743.0656565175	10170.9949222129	10046.7519101921	10223.6807980757	9671.65099422756	10305.1542165298	10772.8790581445	10216.0899758991	9750.43742000239	10752.7677509677
ENSMUSG00000020982	2006.48933232116	2073.09105271741	2156.91825114897	2300.72389574561	2203.67916819166	2253.00975528325	1960.35399525912	2231.40794387662	1904.68864565135	2129.74061331937	2161.2644353151	2270.51060407012	2184.95747425017	1989.12148889956	1959.75403497492	1963.68862608513	2046.86379861957	2094.65446192625	2032.95182966605	2169.37270329168
ENSMUSG00000020986	9278.96771945717	9810.99804325771	9508.12235846936	10344.0361925957	10498.0455148928	10040.7321664932	9460.62262958132	9983.69579799939	9168.76118299641	9786.63637149545	9609.31418163173	10669.7262440897	10082.7738778253	9684.35304375734	9712.96472793784	9566.66544653935	10014.532798328	9629.45919812975	9599.77497333772	10106.5056253445
ENSMUSG00000020988	326.938390639674	325.103430393923	283.497385313618	261.655473113353	264.191589220224	286.278240823793	288.433616755528	280.780743833068	310.922572143812	306.324261040251	361.697537767554	254.386446057979	279.170249157158	318.438840387529	299.789401025893	291.672035206324	290.251997673103	265.684229062183	298.351292408328	262.640927853234
ENSMUSG00000020990	166.510482674625	202.632960040048	301.763969418877	335.426179189365	312.388703469859	372.161713070931	251.633465652237	225.994257231494	279.830314929431	198.565924152574	211.666047886394	325.793167758465	308.438097859118	259.01187369549	195.975403497492	187.946721774288	232.36937385968	222.112015495985	285.46568841727	299.865626289126
ENSMUSG00000020993	4231.19103234834	4553.67476133954	4602.44853116103	4436.61637010263	4610.85726321512	4662.51828221684	4563.21873680815	4011.96875842779	4655.77762658308	4152.93365758127	4432.01130919212	4171.71456934555	4461.09555407184	4514.20694154996	4298.74695888011	4164.97027780946	4261.50331843746	4104.2899705526	4557.53901160628	4682.03984771435
ENSMUSG00000020994	1655.98096468188	1655.57808560193	1483.24662934702	1619.49753182494	1542.30765598833	1618.42632145718	1727.61790449777	1781.7021996887	1460.1845239939	1657.54115954191	1759.01784622831	1627.85010876575	1492.66028379996	1309.63579426984	1659.96463394902	1749.1456700975	1727.25104973676	1687.62622300299	1450.12604914745	1577.9136059214
ENSMUSG00000021000	4651.64900914774	4480.19247912721	4071.98692874431	3912.15275659348	3940.56035948408	4010.75815394134	4248.92555441247	4169.47990740731	3688.46295769122	4327.28422512987	4552.84748212343	3921.79104339385	3812.70013667457	3852.6614632801	4245.78063361052	4239.43973360682	4204.45957323003	4110.66639205009	3674.37953806535	3927.20568498655
ENSMUSG00000021003	2980.46160769191	3001.63989158225	2411.91976525838	2636.15007493497	2563.37244675839	2601.31494828553	2920.14171998011	2974.44966841047	2379.13345944117	2972.43502313761	2867.62890929613	2653.20600318366	2551.93126951321	2149.46217261582	3049.80100902313	2721.6813011654	2840.44295988765	2833.25661871912	2265.88390181208	2421.67343713494
ENSMUSG00000021007	648.55452840847	664.68064364785	708.012799919835	778.050415645434	714.923861369592	698.518907610055	709.148857747212	663.144764906556	672.514007896245	665.922306609241	663.382479582645	691.752616473453	618.001882206773	676.121904062252	636.6552297405	640.969244541558	694.591485761066	709.908260054152	665.09540599996	683.486824059007
ENSMUSG00000021009	843.957240953578	918.528527654064	884.833334058741	922.133825950144	911.282474979218	992.431234855816	1060.24219124618	997.570610203666	979.981884794015	998.883459913862	881.536375680116	911.55143170776	975.970185561515	1008.01590671968	1042.37728130558	919.343162641211	926.121981014755	960.714172288853	1108.16194323093	948.195790714236
ENSMUSG00000021010	133.816643610657	151.418036073882	114.714148181026	115.266728243768	103.534541721439	89.7005154581219	120.346440094548	140.390371916534	84.0642509870306	146.502907454033	112.726362667467	105.994352524158	103.563156945397	86.3372912318299	144.068404733291	106.384936853371	130.026183928702	122.214745368604	96.1464297794279	106.50399830269
ENSMUSG00000021012	4685.1031700504	4450.1315454949	5037.19323286619	4851.57659178019	4797.39794614427	4672.0608902443	4649.74882183481	4473.08835399104	4724.87153150393	4743.78835871819	4697.2021048199	4814.37506464992	5041.9497821569	4759.76365297556	4556.16329969033	4799.7337343679	4618.86560458989	4773.8142277893	4769.65587730523	4747.18306997716
ENSMUSG00000021013	329.219356155765	367.411411061625	487.352463928307	467.982916669698	398.072462135878	425.600318024706	432.650425133292	376.657095385823	438.746296247379	355.965742078394	364.941461873093	405.009999644941	439.017730529401	494.477213418662	358.052358822444	390.964642936137	302.835176762977	413.404660420756	441.084136616963	413.607760398794
ENSMUSG00000021018	965.608735145084	1054.35941295563	885.563997422951	968.240517247651	962.157206687166	917.044631438884	987.636487718067	906.259799201042	984.588145122071	998.883459913862	988.58587116289	893.699751282638	909.554682737837	940.740095370199	959.749813885013	939.73360887144	978.132454586236	1003.2236489388	989.217906390402	925.447363892302
ENSMUSG00000021022	2120.5376081257	2054.16379820818	2036.35879605426	2057.51109915126	2182.25822852516	2098.4195052384	2094.62481685221	2024.81723398318	2107.36410008584	2061.93761482825	2194.51465739687	2035.09156846384	2046.49803616013	2010.4254958269	2040.2628493847	2040.81770530383	2130.75165921873	2144.60309698994	1897.15738760644	2099.05938402388
ENSMUSG00000021023	492.688551475602	493.221985152425	471.277869915679	521.005611661831	470.368133510331	493.35283501967	490.337148484398	459.978210425718	451.413512149534	487.939435570044	474.423900435021	521.04592240823	477.291071139657	484.38584171624	520.129314147396	468.093722154831	515.91034268485	497.360876804406	452.978540301016	493.227254275562
ENSMUSG00000021024	7036.77861713996	7588.71569029103	7518.52601772456	7381.6812767309	7751.70254181636	6974.69220727035	7542.04177881783	7141.64680554272	7782.27682425141	7299.71924826748	7620.78870493657	7473.15971796643	7462.17573251129	7324.09332891316	7659.98996048844	7482.40722535373	7703.4222388211	7346.70030202748	7727.39759340639	7354.97999929156
ENSMUSG00000021025	818.866620276579	1140.08874220335	1266.97027354076	1246.03333231513	1196.89500386595	1492.46389549471	1176.61023662686	1320.58260412545	1226.41681234504	1297.94311397292	1119.15381641082	1141.3918171812	1247.26062929891	1429.6109911764	1127.12340173692	1293.4635239089	1062.0203151854	1401.74999253208	1509.59806756772	1141.55741870067
ENSMUSG00000021027	13246.3270737777	11982.0654722582	11798.0213419046	13479.2912008262	13056.0627267346	11976.9273352648	12121.1740944815	13170.443101991	10456.2109446882	12857.1435888791	12274.1978343317	13885.2601806647	12679.7326068799	10908.7728103178	12197.0853830817	12314.0564407776	12969.0632486305	11690.106078736	10614.7640877102	12691.554127837
ENSMUSG00000021028	303.36841364007	277.228610164681	307.60927633256	304.304162563547	255.266197692513	273.872850388095	276.49843261392	236.266723469289	286.739705421516	257.893547832306	278.97747307632	304.594297253633	251.028086943735	301.619887550159	268.009605864137	255.323848448089	269.280032523312	281.625282805914	258.703280128151	269.879063660213
ENSMUSG00000021032	252.426850447376	271.661770603141	322.953206980977	292.777489739171	271.331902442392	304.409196075967	225.773900012086	212.2976355811	292.497530831586	202.19822764317	250.593137152857	252.154986004839	316.317903278876	407.018658664341	296.611421509717	237.593025639194	270.118911129304	241.241279988462	450.004939380003	296.763568086135
ENSMUSG00000021033	1881.03622893617	1958.41415774969	2063.39334053004	2021.77841339569	2026.06387679023	1970.54855767044	1883.76989701714	1823.93344977741	2177.6095700887	1944.49313529898	2042.86120546294	2254.89038369814	2031.86411180915	2184.22134181305	1883.4825265867	2041.70424644427	1937.80957984066	1934.18118757269	2172.71107295367	2087.68517061291
ENSMUSG00000021036	4842.48979066066	4648.31103388572	4196.19970066007	4800.85923135294	4576.04823625705	4670.15236863881	4696.49495972277	5073.45693633329	4010.90118065517	4720.78376994442	4955.9050522366	4620.23804002672	4458.84418109477	3910.96716644965	4972.47861630933	4746.54126594122	4677.58710700931	4828.01381051799	4187.82129709364	4441.11332728205
ENSMUSG00000021037	6623.92385872754	6886.18053762471	7102.04790012466	6609.39419749766	6852.02307582317	6725.63013775365	7009.9314858378	6562.96454081359	6548.95062141429	6872.31820420737	6768.4476462063	6754.6295808553	6724.8510825196	6249.92287436649	6600.6634550966	6683.63365781301	6879.64344773732	6465.69139845728	6540.93082592211	6469.85939203814
ENSMUSG00000021038	3784.12179119455	3807.71826009321	3625.55161321179	3814.17603758628	3778.11823367975	3700.6233930489	3722.78285350325	3707.21892670653	3719.5552149056	3759.43411276672	3853.78183737986	3864.88881203878	3730.52502301138	3667.65298206903	3655.73577010726	3783.75758741821	3781.66475581025	3763.15142043676	3675.37073837236	3695.58533916323
ENSMUSG00000021039	3978.76418190097	4112.78106806559	3890.78241442014	3974.39678984512	3949.48575101179	4040.34023882647	4035.08683854199	4323.56690097424	3989.02144409691	3928.94160899452	4138.43617764087	3932.94834365955	3906.13211522314	3922.17980167456	4097.47492285566	3852.02125523246	3980.47898543026	4260.51229724116	4076.80686270914	3862.06246272374
ENSMUSG00000021040	1432.44634410499	1426.22429566649	1580.424856787	1467.34545054317	1569.97636972423	1340.7364278581	1606.27686572475	1403.90371916534	1769.9555310557	1449.28909274775	1457.33290441322	1384.62096297348	1414.98791609092	1631.43842522484	1417.37886421429	1409.60041330716	1556.11981411447	1493.14536732947	1647.37491024133	1601.69605214433
